,PM2.5,WindDir,Wind Speed(km/h),Temp(C)
2017-01-19 22:00:00,0.0,85.0,17.0,26.0
2017-01-19 23:00:00,26.0,85.0,17.0,26.0
2017-01-20 00:00:00,27.2,85.0,17.0,26.0
2017-01-20 01:00:00,29.2,50.0,12.0,23.3
2017-01-20 02:00:00,35.7,50.0,12.0,23.3
2017-01-20 03:00:00,37.7,50.0,12.0,23.3
2017-01-20 04:00:00,33.4,50.0,21.0,21.8
2017-01-20 05:00:00,30.8,50.0,21.0,21.8
2017-01-20 06:00:00,19.3,50.0,21.0,21.8
2017-01-20 07:00:00,26.6,70.0,33.0,20.9
2017-01-20 08:00:00,24.0,70.0,33.0,20.9
2017-01-20 09:00:00,21.2,70.0,33.0,20.9
2017-01-20 10:00:00,25.7,75.0,43.0,26.7
2017-01-20 11:00:00,25.3,75.0,43.0,26.7
2017-01-20 12:00:00,24.6,75.0,43.0,26.7
2017-01-20 13:00:00,24.3,70.0,29.0,32.1
2017-01-20 14:00:00,38.2,70.0,29.0,32.1
2017-01-20 15:00:00,69.0,70.0,29.0,32.1
2017-01-20 16:00:00,32.9,70.0,28.0,31.7
2017-01-20 17:00:00,32.8,70.0,28.0,31.7
2017-01-20 18:00:00,33.0,70.0,28.0,31.7
2017-01-20 19:00:00,32.7,85.0,21.0,27.1
2017-01-20 20:00:00,0.0,85.0,21.0,27.1
2017-01-20 21:00:00,0.0,85.0,21.0,27.1
2017-01-20 22:00:00,0.0,65.0,10.0,24.5
2017-01-20 23:00:00,21.9,65.0,10.0,24.5
2017-01-21 00:00:00,18.7,65.0,10.0,24.5
2017-01-21 01:00:00,20.2,40.0,16.0,22.3
2017-01-21 02:00:00,27.8,40.0,16.0,22.3
2017-01-21 03:00:00,37.3,40.0,16.0,22.3
2017-01-21 04:00:00,30.2,70.0,21.0,20.9
2017-01-21 05:00:00,24.9,70.0,21.0,20.9
2017-01-21 06:00:00,0.0,70.0,21.0,20.9
2017-01-21 07:00:00,28.3,85.0,26.0,20.2
2017-01-21 08:00:00,27.0,85.0,26.0,20.2
2017-01-21 09:00:00,19.0,85.0,26.0,20.2
2017-01-21 10:00:00,20.2,90.0,33.0,25.8
2017-01-21 11:00:00,23.6,90.0,33.0,25.8
2017-01-21 12:00:00,22.1,90.0,33.0,25.8
2017-01-21 13:00:00,21.4,70.0,31.0,31.0
2017-01-21 14:00:00,51.9,70.0,31.0,31.0
2017-01-21 15:00:00,44.2,70.0,31.0,31.0
2017-01-21 16:00:00,35.8,70.0,34.0,30.6
2017-01-21 17:00:00,0.0,70.0,34.0,30.6
2017-01-21 18:00:00,0.0,70.0,34.0,30.6
2017-01-21 19:00:00,0.0,75.0,40.0,27.9
2017-01-21 20:00:00,15.4,75.0,40.0,27.9
2017-01-21 21:00:00,22.1,75.0,40.0,27.9
2017-01-21 22:00:00,0.0,85.0,38.0,24.4
2017-01-21 23:00:00,0.0,85.0,38.0,24.4
2017-01-22 00:00:00,22.1,85.0,38.0,24.4
2017-01-22 01:00:00,23.3,90.0,38.0,21.9
2017-01-22 02:00:00,30.2,90.0,38.0,21.9
2017-01-22 03:00:00,42.8,90.0,38.0,21.9
2017-01-22 04:00:00,26.7,95.0,39.0,20.8
2017-01-22 05:00:00,25.8,95.0,39.0,20.8
2017-01-22 06:00:00,32.0,95.0,39.0,20.8
2017-01-22 07:00:00,23.0,80.0,42.0,19.8
2017-01-22 08:00:00,23.0,80.0,42.0,19.8
2017-01-22 09:00:00,22.8,80.0,42.0,19.8
2017-01-22 10:00:00,22.9,75.0,43.0,24.9
2017-01-22 11:00:00,0.0,75.0,43.0,24.9
2017-01-22 12:00:00,0.0,75.0,43.0,24.9
2017-01-22 13:00:00,0.0,65.0,36.0,29.6
2017-01-22 14:00:00,0.0,65.0,36.0,29.6
2017-01-22 15:00:00,0.0,65.0,36.0,29.6
2017-01-22 16:00:00,0.0,65.0,35.0,29.4
2017-01-22 17:00:00,0.0,65.0,35.0,29.4
2017-01-22 18:00:00,0.0,65.0,35.0,29.4
2017-01-22 19:00:00,0.0,65.0,29.0,25.0
2017-01-22 20:00:00,0.0,65.0,29.0,25.0
2017-01-22 21:00:00,0.0,65.0,29.0,25.0
2017-01-22 22:00:00,0.0,65.0,28.0,22.1
2017-01-22 23:00:00,0.0,65.0,28.0,22.1
2017-01-23 00:00:00,0.0,65.0,28.0,22.1
2017-01-23 01:00:00,27.4,75.0,27.0,19.8
2017-01-23 02:00:00,37.3,75.0,27.0,19.8
2017-01-23 03:00:00,36.3,75.0,27.0,19.8
2017-01-23 04:00:00,37.7,75.0,24.0,18.5
2017-01-23 05:00:00,39.9,75.0,24.0,18.5
2017-01-23 06:00:00,29.6,75.0,24.0,18.5
2017-01-23 07:00:00,27.2,75.0,29.0,17.7
2017-01-23 08:00:00,23.9,75.0,29.0,17.7
2017-01-23 09:00:00,23.7,75.0,29.0,17.7
2017-01-23 10:00:00,22.6,65.0,28.0,23.0
2017-01-23 11:00:00,20.7,65.0,28.0,23.0
2017-01-23 12:00:00,25.2,65.0,28.0,23.0
2017-01-23 13:00:00,27.8,55.0,24.0,29.0
2017-01-23 14:00:00,43.1,55.0,24.0,29.0
2017-01-23 15:00:00,44.9,55.0,24.0,29.0
2017-01-23 16:00:00,58.6,55.0,27.0,29.0
2017-01-23 17:00:00,70.8,55.0,27.0,29.0
2017-01-23 18:00:00,43.4,55.0,27.0,29.0
2017-01-23 19:00:00,41.4,75.0,30.0,24.0
2017-01-23 20:00:00,35.7,75.0,30.0,24.0
2017-01-23 21:00:00,35.0,75.0,30.0,24.0
2017-01-23 22:00:00,41.8,65.0,20.0,22.4
2017-01-23 23:00:00,37.7,65.0,20.0,22.4
2017-01-24 00:00:00,36.0,65.0,20.0,22.4
2017-01-24 01:00:00,40.0,60.0,26.0,19.9
2017-01-24 02:00:00,50.2,60.0,26.0,19.9
2017-01-24 03:00:00,51.2,60.0,26.0,19.9
2017-01-24 04:00:00,45.3,65.0,25.0,18.5
2017-01-24 05:00:00,43.2,65.0,25.0,18.5
2017-01-24 06:00:00,41.8,65.0,25.0,18.5
2017-01-24 07:00:00,31.5,70.0,28.0,17.8
2017-01-24 08:00:00,26.9,70.0,28.0,17.8
2017-01-24 09:00:00,29.9,70.0,28.0,17.8
2017-01-24 10:00:00,28.2,80.0,30.0,23.8
2017-01-24 11:00:00,27.2,80.0,30.0,23.8
2017-01-24 12:00:00,27.0,80.0,30.0,23.8
2017-01-24 13:00:00,33.1,65.0,18.0,28.6
2017-01-24 14:00:00,38.4,65.0,18.0,28.6
2017-01-24 15:00:00,57.2,65.0,18.0,28.6
2017-01-24 16:00:00,56.2,55.0,20.0,29.7
2017-01-24 17:00:00,48.1,55.0,20.0,29.7
2017-01-24 18:00:00,52.3,55.0,20.0,29.7
2017-01-24 19:00:00,58.1,80.0,24.0,24.8
2017-01-24 20:00:00,41.0,80.0,24.0,24.8
2017-01-24 21:00:00,34.6,80.0,24.0,24.8
2017-01-24 22:00:00,34.6,80.0,24.0,23.1
2017-01-24 23:00:00,40.3,80.0,24.0,23.1
2017-01-25 00:00:00,39.2,80.0,24.0,23.1
2017-01-25 01:00:00,37.4,65.0,21.0,21.4
2017-01-25 02:00:00,36.7,65.0,21.0,21.4
2017-01-25 03:00:00,49.9,65.0,21.0,21.4
2017-01-25 04:00:00,28.3,65.0,25.0,20.2
2017-01-25 05:00:00,28.3,65.0,25.0,20.2
2017-01-25 06:00:00,23.2,65.0,25.0,20.2
2017-01-25 07:00:00,22.9,80.0,30.0,19.3
2017-01-25 08:00:00,23.8,80.0,30.0,19.3
2017-01-25 09:00:00,13.9,80.0,30.0,19.3
2017-01-25 10:00:00,14.6,90.0,39.0,25.7
2017-01-25 11:00:00,19.1,90.0,39.0,25.7
2017-01-25 12:00:00,16.8,90.0,39.0,25.7
2017-01-25 13:00:00,23.0,50.0,25.0,31.8
2017-01-25 14:00:00,38.0,50.0,25.0,31.8
2017-01-25 15:00:00,33.9,50.0,25.0,31.8
2017-01-25 16:00:00,20.9,55.0,28.0,31.9
2017-01-25 17:00:00,15.2,55.0,28.0,31.9
2017-01-25 18:00:00,20.0,55.0,28.0,31.9
2017-01-25 19:00:00,0.0,60.0,29.0,27.0
2017-01-25 20:00:00,21.2,60.0,29.0,27.0
2017-01-25 21:00:00,26.4,60.0,29.0,27.0
2017-01-25 22:00:00,24.7,65.0,28.0,25.5
2017-01-25 23:00:00,22.9,65.0,28.0,25.5
2017-01-26 00:00:00,25.2,65.0,28.0,25.5
2017-01-26 01:00:00,24.2,75.0,32.0,22.2
2017-01-26 02:00:00,31.2,75.0,32.0,22.2
2017-01-26 03:00:00,32.8,75.0,32.0,22.2
2017-01-26 04:00:00,30.4,85.0,43.0,20.3
2017-01-26 05:00:00,27.0,85.0,43.0,20.3
2017-01-26 06:00:00,22.4,85.0,43.0,20.3
2017-01-26 07:00:00,21.8,80.0,51.0,19.3
2017-01-26 08:00:00,23.2,80.0,51.0,19.3
2017-01-26 09:00:00,25.5,80.0,51.0,19.3
2017-01-26 10:00:00,17.2,80.0,46.0,25.4
2017-01-26 11:00:00,24.1,80.0,46.0,25.4
2017-01-26 12:00:00,25.1,80.0,46.0,25.4
2017-01-26 13:00:00,34.9,70.0,29.0,30.5
2017-01-26 14:00:00,50.4,70.0,29.0,30.5
2017-01-26 15:00:00,52.6,70.0,29.0,30.5
2017-01-26 16:00:00,42.6,60.0,27.0,30.0
2017-01-26 17:00:00,34.7,60.0,27.0,30.0
2017-01-26 18:00:00,26.9,60.0,27.0,30.0
2017-01-26 19:00:00,21.9,55.0,22.0,25.5
2017-01-26 20:00:00,0.0,55.0,22.0,25.5
2017-01-26 21:00:00,22.9,55.0,22.0,25.5
2017-01-26 22:00:00,19.7,30.0,17.0,23.4
2017-01-26 23:00:00,23.4,30.0,17.0,23.4
2017-01-27 00:00:00,24.6,30.0,17.0,23.4
2017-01-27 01:00:00,29.2,25.0,16.0,20.9
2017-01-27 02:00:00,33.9,25.0,16.0,20.9
2017-01-27 03:00:00,43.8,25.0,16.0,20.9
2017-01-27 04:00:00,37.8,35.0,17.0,19.1
2017-01-27 05:00:00,31.5,35.0,17.0,19.1
2017-01-27 06:00:00,26.1,35.0,17.0,19.1
2017-01-27 07:00:00,30.6,40.0,19.0,18.3
2017-01-27 08:00:00,31.7,40.0,19.0,18.3
2017-01-27 09:00:00,24.4,40.0,19.0,18.3
2017-01-27 10:00:00,20.2,45.0,26.0,25.0
2017-01-27 11:00:00,26.5,45.0,26.0,25.0
2017-01-27 12:00:00,26.6,45.0,26.0,25.0
2017-01-27 13:00:00,30.4,45.0,25.0,29.8
2017-01-27 14:00:00,34.2,45.0,25.0,29.8
2017-01-27 15:00:00,41.1,45.0,25.0,29.8
2017-01-27 16:00:00,29.1,50.0,27.0,29.7
2017-01-27 17:00:00,32.5,50.0,27.0,29.7
2017-01-27 18:00:00,50.0,50.0,27.0,29.7
2017-01-27 19:00:00,37.5,65.0,26.0,25.1
2017-01-27 20:00:00,0.0,65.0,26.0,25.1
2017-01-27 21:00:00,26.4,65.0,26.0,25.1
2017-01-27 22:00:00,22.5,45.0,14.0,22.6
2017-01-27 23:00:00,27.8,45.0,14.0,22.6
2017-01-28 00:00:00,30.9,45.0,14.0,22.6
2017-01-28 01:00:00,32.1,20.0,21.0,20.2
2017-01-28 02:00:00,32.4,20.0,21.0,20.2
2017-01-28 03:00:00,40.7,20.0,21.0,20.2
2017-01-28 04:00:00,35.4,25.0,25.0,18.3
2017-01-28 05:00:00,33.9,25.0,25.0,18.3
2017-01-28 06:00:00,30.9,25.0,25.0,18.3
2017-01-28 07:00:00,25.9,25.0,23.0,17.7
2017-01-28 08:00:00,27.7,25.0,23.0,17.7
2017-01-28 09:00:00,28.3,25.0,23.0,17.7
2017-01-28 10:00:00,23.0,30.0,21.0,24.0
2017-01-28 11:00:00,0.0,30.0,21.0,24.0
2017-01-28 12:00:00,0.0,30.0,21.0,24.0
2017-01-28 13:00:00,0.0,35.0,15.0,28.6
2017-01-28 14:00:00,0.0,35.0,15.0,28.6
2017-01-28 15:00:00,0.0,35.0,15.0,28.6
2017-01-28 16:00:00,0.0,20.0,11.0,29.6
2017-01-28 17:00:00,0.0,20.0,11.0,29.6
2017-01-28 18:00:00,0.0,20.0,11.0,29.6
2017-01-28 19:00:00,0.0,15.0,11.0,23.8
2017-01-28 20:00:00,0.0,15.0,11.0,23.8
2017-01-28 21:00:00,0.0,15.0,11.0,23.8
2017-01-28 22:00:00,68.5,350.0,7.0,22.3
2017-01-28 23:00:00,74.7,350.0,7.0,22.3
2017-01-29 00:00:00,68.4,350.0,7.0,22.3
2017-01-29 01:00:00,70.0,325.0,10.0,20.3
2017-01-29 02:00:00,76.6,325.0,10.0,20.3
2017-01-29 03:00:00,86.7,325.0,10.0,20.3
2017-01-29 04:00:00,113.0,320.0,11.0,19.0
2017-01-29 05:00:00,59.2,320.0,11.0,19.0
2017-01-29 06:00:00,41.9,320.0,11.0,19.0
2017-01-29 07:00:00,40.0,335.0,14.0,19.0
2017-01-29 08:00:00,31.5,335.0,14.0,19.0
2017-01-29 09:00:00,37.4,335.0,14.0,19.0
2017-01-29 10:00:00,37.1,335.0,19.0,26.6
2017-01-29 11:00:00,39.1,335.0,19.0,26.6
2017-01-29 12:00:00,32.2,335.0,19.0,26.6
2017-01-29 13:00:00,38.4,360.0,12.0,30.6
2017-01-29 14:00:00,44.3,360.0,12.0,30.6
2017-01-29 15:00:00,54.5,360.0,12.0,30.6
2017-01-29 16:00:00,75.8,10.0,10.0,31.3
2017-01-29 17:00:00,80.4,10.0,10.0,31.3
2017-01-29 18:00:00,68.4,10.0,10.0,31.3
2017-01-29 19:00:00,81.6,15.0,10.0,25.3
2017-01-29 20:00:00,71.7,15.0,10.0,25.3
2017-01-29 21:00:00,75.4,15.0,10.0,25.3
2017-01-29 22:00:00,66.2,5.0,11.0,24.0
2017-01-29 23:00:00,70.4,5.0,11.0,24.0
2017-01-30 00:00:00,72.8,5.0,11.0,24.0
2017-01-30 01:00:00,79.3,5.0,13.0,22.4
2017-01-30 02:00:00,92.4,5.0,13.0,22.4
2017-01-30 03:00:00,93.1,5.0,13.0,22.4
2017-01-30 04:00:00,93.4,20.0,15.0,20.7
2017-01-30 05:00:00,92.6,20.0,15.0,20.7
2017-01-30 06:00:00,0.0,20.0,15.0,20.7
2017-01-30 07:00:00,0.0,60.0,16.0,20.6
2017-01-30 08:00:00,0.0,60.0,16.0,20.6
2017-01-30 09:00:00,0.0,60.0,16.0,20.6
2017-01-30 10:00:00,0.0,75.0,13.0,27.6
2017-01-30 11:00:00,0.0,75.0,13.0,27.6
2017-01-30 12:00:00,0.0,75.0,13.0,27.6
2017-01-30 13:00:00,0.0,55.0,14.0,31.3
2017-01-30 14:00:00,0.0,55.0,14.0,31.3
2017-01-30 15:00:00,0.0,55.0,14.0,31.3
2017-01-30 16:00:00,0.0,60.0,15.0,32.0
2017-01-30 17:00:00,0.0,60.0,15.0,32.0
2017-01-30 18:00:00,0.0,60.0,15.0,32.0
2017-01-30 19:00:00,0.0,75.0,20.0,26.4
2017-01-30 20:00:00,0.0,75.0,20.0,26.4
2017-01-30 21:00:00,0.0,75.0,20.0,26.4
2017-01-30 22:00:00,34.8,90.0,14.0,25.4
2017-01-30 23:00:00,31.7,90.0,14.0,25.4
2017-01-31 00:00:00,0.0,90.0,14.0,25.4
2017-01-31 01:00:00,0.0,65.0,9.0,22.4
2017-01-31 02:00:00,0.0,65.0,9.0,22.4
2017-01-31 03:00:00,0.0,65.0,9.0,22.4
2017-01-31 04:00:00,0.0,40.0,12.0,20.3
2017-01-31 05:00:00,0.0,40.0,12.0,20.3
2017-01-31 06:00:00,0.0,40.0,12.0,20.3
2017-01-31 07:00:00,0.0,45.0,17.0,19.1
2017-01-31 08:00:00,27.2,45.0,17.0,19.1
2017-01-31 09:00:00,34.2,45.0,17.0,19.1
2017-01-31 10:00:00,29.8,60.0,20.0,25.5
2017-01-31 11:00:00,30.4,60.0,20.0,25.5
2017-01-31 12:00:00,29.8,60.0,20.0,25.5
2017-01-31 13:00:00,30.4,55.0,18.0,30.1
2017-01-31 14:00:00,36.4,55.0,18.0,30.1
2017-01-31 15:00:00,65.1,55.0,18.0,30.1
2017-01-31 16:00:00,63.0,45.0,16.0,31.1
2017-01-31 17:00:00,54.7,45.0,16.0,31.1
2017-01-31 18:00:00,49.1,45.0,16.0,31.1
2017-01-31 19:00:00,58.6,60.0,16.0,25.5
2017-01-31 20:00:00,59.6,60.0,16.0,25.5
2017-01-31 21:00:00,66.5,60.0,16.0,25.5
2017-01-31 22:00:00,59.1,55.0,16.0,23.5
2017-01-31 23:00:00,54.7,55.0,16.0,23.5
2017-02-01 00:00:00,0.0,55.0,16.0,23.5
2017-02-01 01:00:00,0.0,40.0,13.0,21.8
2017-02-01 02:00:00,0.0,40.0,13.0,21.8
2017-02-01 03:00:00,0.0,40.0,13.0,21.8
2017-02-01 04:00:00,0.0,35.0,19.0,19.7
2017-02-01 05:00:00,0.0,35.0,19.0,19.7
2017-02-01 06:00:00,0.0,35.0,19.0,19.7
2017-02-01 07:00:00,0.0,35.0,28.0,19.1
2017-02-01 08:00:00,0.0,35.0,28.0,19.1
2017-02-01 09:00:00,23.8,35.0,28.0,19.1
2017-02-01 10:00:00,22.2,45.0,33.0,26.6
2017-02-01 11:00:00,20.9,45.0,33.0,26.6
2017-02-01 12:00:00,26.7,45.0,33.0,26.6
2017-02-01 13:00:00,27.1,60.0,27.0,31.6
2017-02-01 14:00:00,30.1,60.0,27.0,31.6
2017-02-01 15:00:00,54.5,60.0,27.0,31.6
2017-02-01 16:00:00,71.1,65.0,24.0,32.5
2017-02-01 17:00:00,33.3,65.0,24.0,32.5
2017-02-01 18:00:00,26.1,65.0,24.0,32.5
2017-02-01 19:00:00,19.7,85.0,26.0,27.4
2017-02-01 20:00:00,0.0,85.0,26.0,27.4
2017-02-01 21:00:00,0.0,85.0,26.0,27.4
2017-02-01 22:00:00,19.7,80.0,31.0,26.8
2017-02-01 23:00:00,0.0,80.0,31.0,26.8
2017-02-02 00:00:00,0.0,80.0,31.0,26.8
2017-02-02 01:00:00,0.0,95.0,34.0,23.9
2017-02-02 02:00:00,37.5,95.0,34.0,23.9
2017-02-02 03:00:00,38.2,95.0,34.0,23.9
2017-02-02 04:00:00,37.3,100.0,48.0,22.8
2017-02-02 05:00:00,34.3,100.0,48.0,22.8
2017-02-02 06:00:00,34.2,100.0,48.0,22.8
2017-02-02 07:00:00,24.0,95.0,48.0,22.9
2017-02-02 08:00:00,24.2,95.0,48.0,22.9
2017-02-02 09:00:00,24.1,95.0,48.0,22.9
2017-02-02 10:00:00,24.1,90.0,47.0,25.1
2017-02-02 11:00:00,0.0,90.0,47.0,25.1
2017-02-02 12:00:00,0.0,90.0,47.0,25.1
2017-02-02 13:00:00,0.0,85.0,27.0,30.1
2017-02-02 14:00:00,0.0,85.0,27.0,30.1
2017-02-02 15:00:00,0.0,85.0,27.0,30.1
2017-02-02 16:00:00,0.0,80.0,26.0,29.0
2017-02-02 17:00:00,0.0,80.0,26.0,29.0
2017-02-02 18:00:00,0.0,80.0,26.0,29.0
2017-02-02 19:00:00,0.0,95.0,22.0,24.2
2017-02-02 20:00:00,0.0,95.0,22.0,24.2
2017-02-02 21:00:00,0.0,95.0,22.0,24.2
2017-02-02 22:00:00,0.0,90.0,23.0,23.1
2017-02-02 23:00:00,0.0,90.0,23.0,23.1
2017-02-03 00:00:00,0.0,90.0,23.0,23.1
2017-02-03 01:00:00,24.4,65.0,17.0,21.7
2017-02-03 02:00:00,23.6,65.0,17.0,21.7
2017-02-03 03:00:00,27.2,65.0,17.0,21.7
2017-02-03 04:00:00,28.2,65.0,20.0,21.7
2017-02-03 05:00:00,20.4,65.0,20.0,21.7
2017-02-03 06:00:00,23.2,65.0,20.0,21.7
2017-02-03 07:00:00,27.4,75.0,20.0,22.3
2017-02-03 08:00:00,20.6,75.0,20.0,22.3
2017-02-03 09:00:00,19.5,75.0,20.0,22.3
2017-02-03 10:00:00,19.9,75.0,19.0,23.3
2017-02-03 11:00:00,18.8,75.0,19.0,23.3
2017-02-03 12:00:00,24.9,75.0,19.0,23.3
2017-02-03 13:00:00,28.3,75.0,15.0,27.6
2017-02-03 14:00:00,30.2,75.0,15.0,27.6
2017-02-03 15:00:00,32.2,75.0,15.0,27.6
2017-02-03 16:00:00,38.9,85.0,10.0,28.6
2017-02-03 17:00:00,43.7,85.0,10.0,28.6
2017-02-03 18:00:00,33.4,85.0,10.0,28.6
2017-02-03 19:00:00,36.3,115.0,11.0,25.9
2017-02-03 20:00:00,23.1,115.0,11.0,25.9
2017-02-03 21:00:00,35.9,115.0,11.0,25.9
2017-02-03 22:00:00,31.5,250.0,0.0,25.4
2017-02-03 23:00:00,38.0,250.0,0.0,25.4
2017-02-04 00:00:00,39.5,250.0,0.0,25.4
2017-02-04 01:00:00,45.8,310.0,10.0,23.9
2017-02-04 02:00:00,48.8,310.0,10.0,23.9
2017-02-04 03:00:00,73.1,310.0,10.0,23.9
2017-02-04 04:00:00,34.1,345.0,12.0,23.0
2017-02-04 05:00:00,20.4,345.0,12.0,23.0
2017-02-04 06:00:00,0.0,345.0,12.0,23.0
2017-02-04 07:00:00,24.3,350.0,13.0,22.1
2017-02-04 08:00:00,27.8,350.0,13.0,22.1
2017-02-04 09:00:00,27.2,350.0,13.0,22.1
2017-02-04 10:00:00,33.2,350.0,16.0,27.9
2017-02-04 11:00:00,29.0,350.0,16.0,27.9
2017-02-04 12:00:00,28.1,350.0,16.0,27.9
2017-02-04 13:00:00,27.2,340.0,10.0,31.8
2017-02-04 14:00:00,34.9,340.0,10.0,31.8
2017-02-04 15:00:00,51.9,340.0,10.0,31.8
2017-02-04 16:00:00,64.6,335.0,13.0,33.1
2017-02-04 17:00:00,61.4,335.0,13.0,33.1
2017-02-04 18:00:00,57.5,335.0,13.0,33.1
2017-02-04 19:00:00,54.4,350.0,11.0,27.8
2017-02-04 20:00:00,54.2,350.0,11.0,27.8
2017-02-04 21:00:00,63.5,350.0,11.0,27.8
2017-02-04 22:00:00,63.5,345.0,17.0,25.8
2017-02-04 23:00:00,54.2,345.0,17.0,25.8
2017-02-05 00:00:00,56.7,345.0,17.0,25.8
2017-02-05 01:00:00,62.9,10.0,18.0,23.2
2017-02-05 02:00:00,72.3,10.0,18.0,23.2
2017-02-05 03:00:00,74.4,10.0,18.0,23.2
2017-02-05 04:00:00,73.0,10.0,18.0,21.5
2017-02-05 05:00:00,53.5,10.0,18.0,21.5
2017-02-05 06:00:00,38.0,10.0,18.0,21.5
2017-02-05 07:00:00,31.5,15.0,19.0,22.3
2017-02-05 08:00:00,26.3,15.0,19.0,22.3
2017-02-05 09:00:00,23.3,15.0,19.0,22.3
2017-02-05 10:00:00,25.8,20.0,15.0,28.9
2017-02-05 11:00:00,25.1,20.0,15.0,28.9
2017-02-05 12:00:00,27.8,20.0,15.0,28.9
2017-02-05 13:00:00,34.8,35.0,9.0,32.7
2017-02-05 14:00:00,42.5,35.0,9.0,32.7
2017-02-05 15:00:00,60.8,35.0,9.0,32.7
2017-02-05 16:00:00,60.2,30.0,8.0,33.4
2017-02-05 17:00:00,54.9,30.0,8.0,33.4
2017-02-05 18:00:00,62.7,30.0,8.0,33.4
2017-02-05 19:00:00,60.2,20.0,7.0,26.4
2017-02-05 20:00:00,55.2,20.0,7.0,26.4
2017-02-05 21:00:00,60.5,20.0,7.0,26.4
2017-02-05 22:00:00,53.7,15.0,4.0,24.9
2017-02-05 23:00:00,54.7,15.0,4.0,24.9
2017-02-06 00:00:00,58.0,15.0,4.0,24.9
2017-02-06 01:00:00,67.1,305.0,7.0,22.8
2017-02-06 02:00:00,68.1,305.0,7.0,22.8
2017-02-06 03:00:00,72.6,305.0,7.0,22.8
2017-02-06 04:00:00,41.7,305.0,12.0,21.1
2017-02-06 05:00:00,44.0,305.0,12.0,21.1
2017-02-06 06:00:00,34.4,305.0,12.0,21.1
2017-02-06 07:00:00,34.9,300.0,13.0,20.4
2017-02-06 08:00:00,29.5,300.0,13.0,20.4
2017-02-06 09:00:00,29.5,300.0,13.0,20.4
2017-02-06 10:00:00,30.9,285.0,12.0,27.9
2017-02-06 11:00:00,31.0,285.0,12.0,27.9
2017-02-06 12:00:00,30.9,285.0,12.0,27.9
2017-02-06 13:00:00,32.9,245.0,7.0,32.7
2017-02-06 14:00:00,56.0,245.0,7.0,32.7
2017-02-06 15:00:00,62.9,245.0,7.0,32.7
2017-02-06 16:00:00,66.2,245.0,8.0,33.5
2017-02-06 17:00:00,60.5,245.0,8.0,33.5
2017-02-06 18:00:00,66.8,245.0,8.0,33.5
2017-02-06 19:00:00,60.3,215.0,12.0,26.8
2017-02-06 20:00:00,62.4,215.0,12.0,26.8
2017-02-06 21:00:00,67.0,215.0,12.0,26.8
2017-02-06 22:00:00,64.5,225.0,17.0,25.7
2017-02-06 23:00:00,53.1,225.0,17.0,25.7
2017-02-07 00:00:00,59.0,225.0,17.0,25.7
2017-02-07 01:00:00,65.7,225.0,14.0,22.4
2017-02-07 02:00:00,87.4,225.0,14.0,22.4
2017-02-07 03:00:00,84.4,225.0,14.0,22.4
2017-02-07 04:00:00,73.2,215.0,10.0,20.7
2017-02-07 05:00:00,58.4,215.0,10.0,20.7
2017-02-07 06:00:00,53.1,215.0,10.0,20.7
2017-02-07 07:00:00,49.6,220.0,13.0,21.7
2017-02-07 08:00:00,48.3,220.0,13.0,21.7
2017-02-07 09:00:00,44.5,220.0,13.0,21.7
2017-02-07 10:00:00,42.1,225.0,12.0,29.8
2017-02-07 11:00:00,42.7,225.0,12.0,29.8
2017-02-07 12:00:00,42.8,225.0,12.0,29.8
2017-02-07 13:00:00,44.3,225.0,7.0,34.3
2017-02-07 14:00:00,58.4,225.0,7.0,34.3
2017-02-07 15:00:00,76.8,225.0,7.0,34.3
2017-02-07 16:00:00,75.4,240.0,5.0,34.7
2017-02-07 17:00:00,75.1,240.0,5.0,34.7
2017-02-07 18:00:00,70.3,240.0,5.0,34.7
2017-02-07 19:00:00,74.5,220.0,3.0,26.9
2017-02-07 20:00:00,83.2,220.0,3.0,26.9
2017-02-07 21:00:00,80.3,220.0,3.0,26.9
2017-02-07 22:00:00,79.9,175.0,8.0,24.9
2017-02-07 23:00:00,76.4,175.0,8.0,24.9
2017-02-08 00:00:00,43.6,175.0,8.0,24.9
2017-02-08 01:00:00,130.6,200.0,14.0,23.2
2017-02-08 02:00:00,133.3,200.0,14.0,23.2
2017-02-08 03:00:00,0.0,200.0,14.0,23.2
2017-02-08 04:00:00,126.7,235.0,11.0,21.7
2017-02-08 05:00:00,114.1,235.0,11.0,21.7
2017-02-08 06:00:00,30.3,235.0,11.0,21.7
2017-02-08 07:00:00,76.9,255.0,10.0,21.3
2017-02-08 08:00:00,76.2,255.0,10.0,21.3
2017-02-08 09:00:00,31.4,255.0,10.0,21.3
2017-02-08 10:00:00,72.6,265.0,8.0,29.6
2017-02-08 11:00:00,65.4,265.0,8.0,29.6
2017-02-08 12:00:00,63.6,265.0,8.0,29.6
2017-02-08 13:00:00,60.4,320.0,4.0,34.6
2017-02-08 14:00:00,77.8,320.0,4.0,34.6
2017-02-08 15:00:00,101.1,320.0,4.0,34.6
2017-02-08 16:00:00,107.8,355.0,6.0,34.8
2017-02-08 17:00:00,107.4,355.0,6.0,34.8
2017-02-08 18:00:00,99.7,355.0,6.0,34.8
2017-02-08 19:00:00,91.1,50.0,6.0,27.1
2017-02-08 20:00:00,95.1,50.0,6.0,27.1
2017-02-08 21:00:00,103.6,50.0,6.0,27.1
2017-02-08 22:00:00,82.7,90.0,10.0,25.6
