,PM2.5,WindDir,Wind Speed(km/h),Temp(C)
2016-09-15 02:00:00,8.3,265.0,29.0,26.0
2016-09-15 03:00:00,8.9,265.0,29.0,26.0
2016-09-15 04:00:00,9.7,260.0,30.0,25.6
2016-09-15 05:00:00,11.4,260.0,30.0,25.6
2016-09-15 06:00:00,15.3,260.0,30.0,25.6
2016-09-15 07:00:00,19.2,240.0,22.0,26.1
2016-09-15 08:00:00,20.4,240.0,22.0,26.1
2016-09-15 09:00:00,20.2,240.0,22.0,26.1
2016-09-15 10:00:00,18.1,240.0,22.0,30.4
2016-09-15 11:00:00,17.9,240.0,22.0,30.4
2016-09-15 12:00:00,18.3,240.0,22.0,30.4
2016-09-15 13:00:00,16.0,250.0,24.0,30.8
2016-09-15 14:00:00,16.8,250.0,24.0,30.8
2016-09-15 15:00:00,16.1,250.0,24.0,30.8
2016-09-15 16:00:00,16.0,255.0,21.0,30.6
2016-09-15 17:00:00,16.4,255.0,21.0,30.6
2016-09-15 18:00:00,16.8,255.0,21.0,30.6
2016-09-15 19:00:00,14.1,265.0,23.0,27.4
2016-09-15 20:00:00,14.5,265.0,23.0,27.4
2016-09-15 21:00:00,16.1,265.0,23.0,27.4
2016-09-15 22:00:00,14.7,265.0,25.0,26.5
2016-09-15 23:00:00,11.9,265.0,25.0,26.5
2016-09-16 00:00:00,8.5,265.0,25.0,26.5
2016-09-16 01:00:00,7.3,265.0,25.0,25.8
2016-09-16 02:00:00,7.2,0.0,0.0,25.8
2016-09-16 03:00:00,7.4,0.0,0.0,25.8
2016-09-16 04:00:00,7.9,270.0,37.0,25.5
2016-09-16 05:00:00,0.0,270.0,37.0,25.5
2016-09-16 06:00:00,0.0,270.0,37.0,25.5
2016-09-16 07:00:00,0.0,255.0,41.0,26.2
2016-09-16 08:00:00,0.0,255.0,41.0,26.2
2016-09-16 09:00:00,0.0,255.0,41.0,26.2
2016-09-16 10:00:00,0.0,260.0,42.0,30.2
2016-09-16 11:00:00,0.0,260.0,42.0,30.2
2016-09-16 12:00:00,0.0,260.0,42.0,30.2
2016-09-16 13:00:00,0.0,275.0,32.0,32.7
2016-09-16 14:00:00,0.0,275.0,32.0,32.7
2016-09-16 15:00:00,0.0,275.0,32.0,32.7
2016-09-16 16:00:00,0.0,280.0,32.0,32.0
2016-09-16 17:00:00,0.0,280.0,32.0,32.0
2016-09-16 18:00:00,0.0,280.0,32.0,32.0
2016-09-16 19:00:00,0.0,290.0,42.0,28.1
2016-09-16 20:00:00,0.0,290.0,42.0,28.1
2016-09-16 21:00:00,0.0,290.0,42.0,28.1
2016-09-16 22:00:00,0.0,285.0,51.0,26.9
2016-09-16 23:00:00,0.0,285.0,51.0,26.9
2016-09-17 00:00:00,0.0,285.0,51.0,26.9
2016-09-17 01:00:00,0.0,285.0,45.0,25.9
2016-09-17 02:00:00,0.0,285.0,45.0,25.9
2016-09-17 03:00:00,0.0,285.0,45.0,25.9
2016-09-17 04:00:00,0.0,280.0,50.0,25.7
2016-09-17 05:00:00,0.0,280.0,50.0,25.7
2016-09-17 06:00:00,0.0,280.0,50.0,25.7
2016-09-17 07:00:00,0.0,270.0,45.0,26.3
2016-09-17 08:00:00,0.0,270.0,45.0,26.3
2016-09-17 09:00:00,0.0,270.0,45.0,26.3
2016-09-17 10:00:00,0.0,265.0,45.0,30.3
2016-09-17 11:00:00,0.0,265.0,45.0,30.3
2016-09-17 12:00:00,0.0,265.0,45.0,30.3
2016-09-17 13:00:00,0.0,270.0,43.0,31.2
2016-09-17 14:00:00,0.0,270.0,43.0,31.2
2016-09-17 15:00:00,0.0,270.0,43.0,31.2
2016-09-17 16:00:00,0.0,265.0,39.0,32.1
2016-09-17 17:00:00,0.0,265.0,39.0,32.1
2016-09-17 18:00:00,0.0,265.0,39.0,32.1
2016-09-17 19:00:00,0.0,275.0,50.0,28.5
2016-09-17 20:00:00,0.0,275.0,50.0,28.5
2016-09-17 21:00:00,0.0,275.0,50.0,28.5
2016-09-17 22:00:00,0.0,270.0,47.0,26.7
2016-09-17 23:00:00,0.0,270.0,47.0,26.7
2016-09-18 00:00:00,0.0,270.0,47.0,26.7
2016-09-18 01:00:00,0.0,270.0,49.0,26.4
2016-09-18 02:00:00,0.0,270.0,49.0,26.4
2016-09-18 03:00:00,0.0,270.0,49.0,26.4
2016-09-18 04:00:00,0.0,270.0,49.0,26.2
2016-09-18 05:00:00,0.0,270.0,49.0,26.2
2016-09-18 06:00:00,0.0,270.0,49.0,26.2
2016-09-18 07:00:00,0.0,275.0,43.0,26.7
2016-09-18 08:00:00,0.0,275.0,43.0,26.7
2016-09-18 09:00:00,0.0,275.0,43.0,26.7
2016-09-18 10:00:00,0.0,270.0,42.0,30.1
2016-09-18 11:00:00,0.0,270.0,42.0,30.1
2016-09-18 12:00:00,0.0,270.0,42.0,30.1
2016-09-18 13:00:00,0.0,270.0,40.0,32.4
2016-09-18 14:00:00,0.0,270.0,40.0,32.4
2016-09-18 15:00:00,0.0,270.0,40.0,32.4
2016-09-18 16:00:00,0.0,270.0,35.0,32.3
2016-09-18 17:00:00,0.0,270.0,35.0,32.3
2016-09-18 18:00:00,19.5,270.0,35.0,32.3
2016-09-18 19:00:00,18.8,290.0,44.0,28.5
2016-09-18 20:00:00,23.8,290.0,44.0,28.5
2016-09-18 21:00:00,24.9,290.0,44.0,28.5
2016-09-18 22:00:00,24.4,290.0,44.0,26.9
2016-09-18 23:00:00,12.2,290.0,44.0,26.9
2016-09-19 00:00:00,10.2,290.0,44.0,26.9
2016-09-19 01:00:00,9.4,290.0,40.0,26.1
2016-09-19 02:00:00,7.2,290.0,40.0,26.1
2016-09-19 03:00:00,10.3,290.0,40.0,26.1
2016-09-19 04:00:00,11.6,285.0,38.0,25.7
2016-09-19 05:00:00,8.2,285.0,38.0,25.7
2016-09-19 06:00:00,7.6,285.0,38.0,25.7
2016-09-19 07:00:00,8.1,275.0,37.0,26.4
2016-09-19 08:00:00,10.5,275.0,37.0,26.4
2016-09-19 09:00:00,10.3,275.0,37.0,26.4
2016-09-19 10:00:00,12.6,270.0,37.0,29.6
2016-09-19 11:00:00,11.8,270.0,37.0,29.6
2016-09-19 12:00:00,9.9,270.0,37.0,29.6
2016-09-19 13:00:00,8.7,275.0,38.0,30.5
2016-09-19 14:00:00,7.6,275.0,38.0,30.5
2016-09-19 15:00:00,7.0,275.0,38.0,30.5
2016-09-19 16:00:00,0.0,275.0,39.0,29.5
2016-09-19 17:00:00,7.8,275.0,39.0,29.5
2016-09-19 18:00:00,9.3,275.0,39.0,29.5
2016-09-19 19:00:00,13.9,285.0,49.0,27.8
2016-09-19 20:00:00,14.7,285.0,49.0,27.8
2016-09-19 21:00:00,12.5,285.0,49.0,27.8
2016-09-19 22:00:00,13.5,275.0,53.0,26.3
2016-09-19 23:00:00,13.7,275.0,53.0,26.3
2016-09-20 00:00:00,10.9,275.0,53.0,26.3
2016-09-20 01:00:00,8.0,280.0,56.0,26.2
2016-09-20 02:00:00,8.1,280.0,56.0,26.2
2016-09-20 03:00:00,7.4,280.0,56.0,26.2
2016-09-20 04:00:00,7.3,270.0,52.0,26.1
2016-09-20 05:00:00,9.6,270.0,52.0,26.1
2016-09-20 06:00:00,12.6,270.0,52.0,26.1
2016-09-20 07:00:00,13.6,265.0,42.0,26.7
2016-09-20 08:00:00,12.3,265.0,42.0,26.7
2016-09-20 09:00:00,14.5,265.0,42.0,26.7
2016-09-20 10:00:00,0.0,270.0,44.0,30.2
2016-09-20 11:00:00,12.2,270.0,44.0,30.2
2016-09-20 12:00:00,11.1,270.0,44.0,30.2
2016-09-20 13:00:00,11.1,275.0,38.0,31.7
2016-09-20 14:00:00,10.5,275.0,38.0,31.7
2016-09-20 15:00:00,9.8,275.0,38.0,31.7
2016-09-20 16:00:00,10.4,265.0,35.0,31.4
2016-09-20 17:00:00,12.8,265.0,35.0,31.4
2016-09-20 18:00:00,13.4,265.0,35.0,31.4
2016-09-20 19:00:00,14.9,275.0,37.0,28.1
2016-09-20 20:00:00,13.9,275.0,37.0,28.1
2016-09-20 21:00:00,12.4,275.0,37.0,28.1
2016-09-20 22:00:00,11.3,270.0,42.0,26.6
2016-09-20 23:00:00,10.0,270.0,42.0,26.6
2016-09-21 00:00:00,7.8,270.0,42.0,26.6
2016-09-21 01:00:00,8.6,275.0,44.0,25.9
2016-09-21 02:00:00,8.4,275.0,44.0,25.9
2016-09-21 03:00:00,9.7,275.0,44.0,25.9
2016-09-21 04:00:00,8.5,270.0,43.0,25.6
2016-09-21 05:00:00,0.0,270.0,43.0,25.6
2016-09-21 06:00:00,14.5,270.0,43.0,25.6
2016-09-21 07:00:00,16.5,270.0,39.0,26.5
2016-09-21 08:00:00,13.7,270.0,39.0,26.5
2016-09-21 09:00:00,10.4,270.0,39.0,26.5
2016-09-21 10:00:00,10.8,270.0,42.0,30.5
2016-09-21 11:00:00,10.2,270.0,42.0,30.5
2016-09-21 12:00:00,9.9,270.0,42.0,30.5
2016-09-21 13:00:00,9.8,270.0,35.0,31.3
2016-09-21 14:00:00,13.4,270.0,35.0,31.3
2016-09-21 15:00:00,7.6,270.0,35.0,31.3
2016-09-21 16:00:00,9.3,265.0,38.0,31.5
2016-09-21 17:00:00,9.2,265.0,38.0,31.5
2016-09-21 18:00:00,9.2,265.0,38.0,31.5
2016-09-21 19:00:00,10.4,270.0,51.0,28.0
2016-09-21 20:00:00,11.0,270.0,51.0,28.0
2016-09-21 21:00:00,20.8,270.0,51.0,28.0
2016-09-21 22:00:00,13.2,280.0,49.0,26.6
2016-09-21 23:00:00,12.8,280.0,49.0,26.6
2016-09-22 00:00:00,13.4,280.0,49.0,26.6
2016-09-22 01:00:00,13.3,280.0,47.0,26.3
2016-09-22 02:00:00,12.7,280.0,47.0,26.3
2016-09-22 03:00:00,12.9,280.0,47.0,26.3
2016-09-22 04:00:00,13.0,275.0,46.0,25.9
2016-09-22 05:00:00,13.1,275.0,46.0,25.9
2016-09-22 06:00:00,13.6,275.0,46.0,25.9
2016-09-22 07:00:00,14.5,265.0,47.0,26.3
2016-09-22 08:00:00,13.0,265.0,47.0,26.3
2016-09-22 09:00:00,12.3,265.0,47.0,26.3
2016-09-22 10:00:00,14.3,270.0,46.0,28.9
2016-09-22 11:00:00,14.2,270.0,46.0,28.9
2016-09-22 12:00:00,0.0,270.0,46.0,28.9
2016-09-22 13:00:00,10.5,280.0,41.0,29.4
2016-09-22 14:00:00,10.1,280.0,41.0,29.4
2016-09-22 15:00:00,13.8,280.0,41.0,29.4
2016-09-22 16:00:00,17.8,275.0,41.0,27.0
2016-09-22 17:00:00,17.8,275.0,41.0,27.0
2016-09-22 18:00:00,16.9,275.0,41.0,27.0
2016-09-22 19:00:00,11.4,285.0,45.0,25.2
2016-09-22 20:00:00,12.8,285.0,45.0,25.2
2016-09-22 21:00:00,14.4,285.0,45.0,25.2
2016-09-22 22:00:00,15.8,280.0,41.0,25.2
2016-09-22 23:00:00,15.6,280.0,41.0,25.2
2016-09-23 00:00:00,13.6,280.0,41.0,25.2
2016-09-23 01:00:00,11.0,280.0,49.0,25.3
2016-09-23 02:00:00,10.4,280.0,49.0,25.3
2016-09-23 03:00:00,11.1,280.0,49.0,25.3
2016-09-23 04:00:00,13.5,270.0,47.0,25.2
2016-09-23 05:00:00,12.1,270.0,47.0,25.2
2016-09-23 06:00:00,13.0,270.0,47.0,25.2
2016-09-23 07:00:00,14.6,275.0,41.0,25.4
2016-09-23 08:00:00,16.2,275.0,41.0,25.4
2016-09-23 09:00:00,15.8,275.0,41.0,25.4
2016-09-23 10:00:00,15.9,270.0,43.0,27.5
2016-09-23 11:00:00,19.4,270.0,43.0,27.5
2016-09-23 12:00:00,22.2,270.0,43.0,27.5
2016-09-23 13:00:00,25.4,275.0,40.0,30.0
2016-09-23 14:00:00,27.7,275.0,40.0,30.0
2016-09-23 15:00:00,26.6,275.0,40.0,30.0
2016-09-23 16:00:00,25.9,275.0,35.0,30.3
2016-09-23 17:00:00,26.5,275.0,35.0,30.3
2016-09-23 18:00:00,16.0,275.0,35.0,30.3
2016-09-23 19:00:00,17.3,280.0,34.0,27.5
2016-09-23 20:00:00,11.0,280.0,34.0,27.5
2016-09-23 21:00:00,16.4,280.0,34.0,27.5
2016-09-23 22:00:00,18.2,275.0,30.0,26.0
2016-09-23 23:00:00,16.2,275.0,30.0,26.0
2016-09-24 00:00:00,14.6,275.0,30.0,26.0
2016-09-24 01:00:00,13.8,275.0,32.0,25.3
2016-09-24 02:00:00,13.4,275.0,32.0,25.3
2016-09-24 03:00:00,13.6,275.0,32.0,25.3
2016-09-24 04:00:00,0.0,270.0,38.0,24.8
2016-09-24 05:00:00,0.0,270.0,38.0,24.8
2016-09-24 06:00:00,0.0,270.0,38.0,24.8
2016-09-24 07:00:00,0.0,270.0,36.0,25.8
2016-09-24 08:00:00,0.0,270.0,36.0,25.8
2016-09-24 09:00:00,0.0,270.0,36.0,25.8
2016-09-24 10:00:00,0.0,265.0,38.0,29.8
2016-09-24 11:00:00,0.0,265.0,38.0,29.8
2016-09-24 12:00:00,0.0,265.0,38.0,29.8
2016-09-24 13:00:00,0.0,265.0,29.0,32.1
2016-09-24 14:00:00,0.0,265.0,29.0,32.1
2016-09-24 15:00:00,0.0,265.0,29.0,32.1
2016-09-24 16:00:00,0.0,265.0,33.0,31.8
2016-09-24 17:00:00,0.0,265.0,33.0,31.8
2016-09-24 18:00:00,0.0,265.0,33.0,31.8
2016-09-24 19:00:00,0.0,270.0,29.0,28.2
2016-09-24 20:00:00,0.0,270.0,29.0,28.2
2016-09-24 21:00:00,0.0,270.0,29.0,28.2
2016-09-24 22:00:00,0.0,270.0,29.0,26.5
2016-09-24 23:00:00,0.0,270.0,29.0,26.5
2016-09-25 00:00:00,0.0,270.0,29.0,26.5
2016-09-25 01:00:00,0.0,270.0,31.0,25.5
2016-09-25 02:00:00,0.0,270.0,31.0,25.5
2016-09-25 03:00:00,0.0,270.0,31.0,25.5
2016-09-25 04:00:00,0.0,265.0,34.0,25.2
2016-09-25 05:00:00,0.0,265.0,34.0,25.2
2016-09-25 06:00:00,0.0,265.0,34.0,25.2
2016-09-25 07:00:00,0.0,270.0,34.0,26.0
2016-09-25 08:00:00,0.0,270.0,34.0,26.0
2016-09-25 09:00:00,0.0,270.0,34.0,26.0
2016-09-25 10:00:00,0.0,265.0,33.0,30.0
2016-09-25 11:00:00,0.0,265.0,33.0,30.0
2016-09-25 12:00:00,0.0,265.0,33.0,30.0
2016-09-25 13:00:00,0.0,270.0,31.0,31.8
2016-09-25 14:00:00,0.0,270.0,31.0,31.8
2016-09-25 15:00:00,0.0,270.0,31.0,31.8
2016-09-25 16:00:00,0.0,265.0,29.0,31.8
2016-09-25 17:00:00,0.0,265.0,29.0,31.8
2016-09-25 18:00:00,0.0,265.0,29.0,31.8
2016-09-25 19:00:00,23.8,280.0,21.0,28.5
2016-09-25 20:00:00,29.8,280.0,21.0,28.5
2016-09-25 21:00:00,28.6,280.0,21.0,28.5
2016-09-25 22:00:00,21.3,280.0,25.0,26.9
2016-09-25 23:00:00,17.9,280.0,25.0,26.9
2016-09-26 00:00:00,13.4,280.0,25.0,26.9
2016-09-26 01:00:00,11.6,280.0,42.0,25.9
2016-09-26 02:00:00,13.9,280.0,42.0,25.9
2016-09-26 03:00:00,15.8,280.0,42.0,25.9
2016-09-26 04:00:00,17.4,275.0,43.0,25.4
2016-09-26 05:00:00,17.9,275.0,43.0,25.4
2016-09-26 06:00:00,14.4,275.0,43.0,25.4
2016-09-26 07:00:00,14.1,275.0,43.0,26.2
2016-09-26 08:00:00,15.8,275.0,43.0,26.2
2016-09-26 09:00:00,14.8,275.0,43.0,26.2
2016-09-26 10:00:00,15.2,270.0,41.0,30.1
2016-09-26 11:00:00,16.7,270.0,41.0,30.1
2016-09-26 12:00:00,17.2,270.0,41.0,30.1
2016-09-26 13:00:00,17.8,270.0,39.0,31.8
2016-09-26 14:00:00,23.3,270.0,39.0,31.8
2016-09-26 15:00:00,23.4,270.0,39.0,31.8
2016-09-26 16:00:00,22.3,270.0,35.0,31.7
2016-09-26 17:00:00,24.6,270.0,35.0,31.7
2016-09-26 18:00:00,25.4,270.0,35.0,31.7
2016-09-26 19:00:00,29.5,285.0,29.0,28.4
2016-09-26 20:00:00,27.6,285.0,29.0,28.4
2016-09-26 21:00:00,23.8,285.0,29.0,28.4
2016-09-26 22:00:00,23.2,285.0,32.0,26.8
2016-09-26 23:00:00,18.1,285.0,32.0,26.8
2016-09-27 00:00:00,13.1,285.0,32.0,26.8
2016-09-27 01:00:00,12.7,275.0,36.0,26.1
2016-09-27 02:00:00,12.1,275.0,36.0,26.1
2016-09-27 03:00:00,12.8,275.0,36.0,26.1
2016-09-27 04:00:00,15.8,275.0,42.0,25.7
2016-09-27 05:00:00,18.7,275.0,42.0,25.7
2016-09-27 06:00:00,22.4,275.0,42.0,25.7
2016-09-27 07:00:00,18.5,275.0,38.0,26.7
2016-09-27 08:00:00,14.5,275.0,38.0,26.7
2016-09-27 09:00:00,17.7,275.0,38.0,26.7
2016-09-27 10:00:00,16.2,270.0,41.0,29.9
2016-09-27 11:00:00,10.9,270.0,41.0,29.9
2016-09-27 12:00:00,8.8,270.0,41.0,29.9
2016-09-27 13:00:00,12.8,275.0,37.0,31.6
2016-09-27 14:00:00,11.8,275.0,37.0,31.6
2016-09-27 15:00:00,11.7,275.0,37.0,31.6
2016-09-27 16:00:00,13.1,275.0,37.0,31.3
2016-09-27 17:00:00,16.1,275.0,37.0,31.3
2016-09-27 18:00:00,15.3,275.0,37.0,31.3
2016-09-27 19:00:00,16.0,290.0,35.0,28.4
2016-09-27 20:00:00,17.1,290.0,35.0,28.4
2016-09-27 21:00:00,16.3,290.0,35.0,28.4
2016-09-27 22:00:00,15.0,280.0,39.0,26.9
2016-09-27 23:00:00,11.3,280.0,39.0,26.9
2016-09-28 00:00:00,11.4,280.0,39.0,26.9
2016-09-28 01:00:00,11.3,280.0,43.0,26.1
2016-09-28 02:00:00,21.3,280.0,43.0,26.1
2016-09-28 03:00:00,12.4,280.0,43.0,26.1
2016-09-28 04:00:00,16.1,280.0,47.0,25.6
2016-09-28 05:00:00,18.5,280.0,47.0,25.6
2016-09-28 06:00:00,12.2,280.0,47.0,25.6
2016-09-28 07:00:00,0.0,270.0,43.0,26.4
2016-09-28 08:00:00,14.9,270.0,43.0,26.4
2016-09-28 09:00:00,16.6,270.0,43.0,26.4
2016-09-28 10:00:00,16.8,265.0,47.0,30.1
2016-09-28 11:00:00,13.9,265.0,47.0,30.1
2016-09-28 12:00:00,13.5,265.0,47.0,30.1
2016-09-28 13:00:00,14.1,280.0,39.0,31.8
2016-09-28 14:00:00,13.7,280.0,39.0,31.8
2016-09-28 15:00:00,13.2,280.0,39.0,31.8
2016-09-28 16:00:00,13.1,280.0,43.0,30.4
2016-09-28 17:00:00,14.3,280.0,43.0,30.4
2016-09-28 18:00:00,18.1,280.0,43.0,30.4
2016-09-28 19:00:00,19.1,290.0,53.0,27.1
2016-09-28 20:00:00,18.2,290.0,53.0,27.1
2016-09-28 21:00:00,17.6,290.0,53.0,27.1
2016-09-28 22:00:00,15.6,285.0,53.0,26.6
2016-09-28 23:00:00,15.6,285.0,53.0,26.6
2016-09-29 00:00:00,12.1,285.0,53.0,26.6
2016-09-29 01:00:00,11.0,285.0,55.0,26.4
2016-09-29 02:00:00,11.1,285.0,55.0,26.4
2016-09-29 03:00:00,9.7,285.0,55.0,26.4
2016-09-29 04:00:00,9.2,275.0,53.0,26.3
2016-09-29 05:00:00,9.6,275.0,53.0,26.3
2016-09-29 06:00:00,14.8,275.0,53.0,26.3
2016-09-29 07:00:00,15.8,275.0,43.0,26.5
2016-09-29 08:00:00,17.3,275.0,43.0,26.5
2016-09-29 09:00:00,17.9,275.0,43.0,26.5
2016-09-29 10:00:00,15.1,270.0,45.0,29.5
2016-09-29 11:00:00,13.5,270.0,45.0,29.5
2016-09-29 12:00:00,11.3,270.0,45.0,29.5
2016-09-29 13:00:00,8.0,275.0,40.0,30.9
2016-09-29 14:00:00,9.7,275.0,40.0,30.9
2016-09-29 15:00:00,12.4,275.0,40.0,30.9
2016-09-29 16:00:00,13.7,265.0,42.0,31.1
2016-09-29 17:00:00,13.5,265.0,42.0,31.1
2016-09-29 18:00:00,13.7,265.0,42.0,31.1
2016-09-29 19:00:00,13.8,280.0,49.0,28.2
2016-09-29 20:00:00,20.2,280.0,49.0,28.2
2016-09-29 21:00:00,20.1,280.0,49.0,28.2
2016-09-29 22:00:00,13.7,285.0,51.0,26.7
2016-09-29 23:00:00,12.1,285.0,51.0,26.7
2016-09-30 00:00:00,11.4,285.0,51.0,26.7
2016-09-30 01:00:00,12.9,280.0,59.0,26.0
2016-09-30 02:00:00,12.6,280.0,59.0,26.0
2016-09-30 03:00:00,14.0,280.0,59.0,26.0
2016-09-30 04:00:00,12.1,275.0,58.0,25.4
2016-09-30 05:00:00,13.9,275.0,58.0,25.4
2016-09-30 06:00:00,13.7,275.0,58.0,25.4
2016-09-30 07:00:00,12.4,270.0,49.0,26.1
2016-09-30 08:00:00,16.0,270.0,49.0,26.1
2016-09-30 09:00:00,16.9,270.0,49.0,26.1
2016-09-30 10:00:00,17.2,270.0,45.0,30.0
2016-09-30 11:00:00,17.7,270.0,45.0,30.0
2016-09-30 12:00:00,15.8,270.0,45.0,30.0
2016-09-30 13:00:00,15.1,275.0,39.0,32.2
2016-09-30 14:00:00,15.1,275.0,39.0,32.2
2016-09-30 15:00:00,15.1,275.0,39.0,32.2
2016-09-30 16:00:00,14.8,275.0,38.0,31.8
2016-09-30 17:00:00,15.6,275.0,38.0,31.8
2016-09-30 18:00:00,17.2,275.0,38.0,31.8
2016-09-30 19:00:00,21.7,285.0,41.0,27.9
2016-09-30 20:00:00,25.5,285.0,41.0,27.9
2016-09-30 21:00:00,26.0,285.0,41.0,27.9
2016-09-30 22:00:00,19.2,290.0,37.0,26.4
2016-09-30 23:00:00,13.5,290.0,37.0,26.4
2016-10-01 00:00:00,13.9,290.0,37.0,26.4
2016-10-01 01:00:00,11.4,280.0,37.0,25.4
2016-10-01 02:00:00,11.4,280.0,37.0,25.4
2016-10-01 03:00:00,10.3,280.0,37.0,25.4
2016-10-01 04:00:00,12.1,280.0,38.0,25.0
2016-10-01 05:00:00,14.0,280.0,38.0,25.0
2016-10-01 06:00:00,13.3,280.0,38.0,25.0
2016-10-01 07:00:00,18.2,270.0,42.0,25.7
2016-10-01 08:00:00,20.9,270.0,42.0,25.7
2016-10-01 09:00:00,21.0,270.0,42.0,25.7
2016-10-01 10:00:00,21.7,270.0,39.0,29.9
2016-10-01 11:00:00,21.4,270.0,39.0,29.9
2016-10-01 12:00:00,21.2,270.0,39.0,29.9
2016-10-01 13:00:00,23.3,275.0,32.0,32.6
2016-10-01 14:00:00,19.4,275.0,32.0,32.6
2016-10-01 15:00:00,18.9,275.0,32.0,32.6
2016-10-01 16:00:00,18.4,270.0,28.0,31.8
2016-10-01 17:00:00,19.9,270.0,28.0,31.8
2016-10-01 18:00:00,19.2,270.0,28.0,31.8
2016-10-01 19:00:00,19.0,300.0,19.0,28.1
2016-10-01 20:00:00,19.9,300.0,19.0,28.1
2016-10-01 21:00:00,18.3,300.0,19.0,28.1
2016-10-01 22:00:00,17.8,295.0,23.0,26.2
2016-10-01 23:00:00,19.0,295.0,23.0,26.2
2016-10-02 00:00:00,10.5,295.0,23.0,26.2
2016-10-02 01:00:00,9.7,290.0,37.0,25.4
2016-10-02 02:00:00,10.0,290.0,37.0,25.4
2016-10-02 03:00:00,12.1,290.0,37.0,25.4
2016-10-02 04:00:00,13.2,285.0,38.0,25.2
2016-10-02 05:00:00,12.6,285.0,38.0,25.2
2016-10-02 06:00:00,13.1,285.0,38.0,25.2
2016-10-02 07:00:00,16.6,285.0,20.0,26.1
2016-10-02 08:00:00,17.0,285.0,20.0,26.1
2016-10-02 09:00:00,18.3,285.0,20.0,26.1
2016-10-02 10:00:00,22.2,280.0,23.0,30.2
2016-10-02 11:00:00,22.1,280.0,23.0,30.2
2016-10-02 12:00:00,0.0,280.0,23.0,30.2
2016-10-02 13:00:00,19.6,275.0,21.0,30.8
2016-10-02 14:00:00,14.6,275.0,21.0,30.8
2016-10-02 15:00:00,15.1,275.0,21.0,30.8
2016-10-02 16:00:00,14.5,265.0,21.0,29.9
2016-10-02 17:00:00,15.6,265.0,21.0,29.9
2016-10-02 18:00:00,12.8,265.0,21.0,29.9
2016-10-02 19:00:00,14.6,290.0,23.0,27.0
2016-10-02 20:00:00,15.8,290.0,23.0,27.0
2016-10-02 21:00:00,14.3,290.0,23.0,27.0
2016-10-02 22:00:00,10.7,295.0,25.0,26.3
2016-10-02 23:00:00,8.8,295.0,25.0,26.3
2016-10-03 00:00:00,9.2,295.0,25.0,26.3
2016-10-03 01:00:00,8.9,275.0,24.0,25.8
2016-10-03 02:00:00,10.5,275.0,24.0,25.8
2016-10-03 03:00:00,12.9,275.0,24.0,25.8
2016-10-03 04:00:00,15.4,265.0,29.0,25.5
2016-10-03 05:00:00,9.5,265.0,29.0,25.5
2016-10-03 06:00:00,13.7,265.0,29.0,25.5
2016-10-03 07:00:00,0.0,275.0,31.0,26.4
2016-10-03 08:00:00,16.7,275.0,31.0,26.4
2016-10-03 09:00:00,14.6,275.0,31.0,26.4
2016-10-03 10:00:00,15.5,265.0,33.0,30.3
2016-10-03 11:00:00,16.5,265.0,33.0,30.3
2016-10-03 12:00:00,17.8,265.0,33.0,30.3
2016-10-03 13:00:00,20.0,265.0,34.0,30.6
2016-10-03 14:00:00,19.5,265.0,34.0,30.6
2016-10-03 15:00:00,19.0,265.0,34.0,30.6
2016-10-03 16:00:00,20.2,260.0,32.0,30.2
2016-10-03 17:00:00,0.0,260.0,32.0,30.2
2016-10-03 18:00:00,9.4,260.0,32.0,30.2
2016-10-03 19:00:00,12.2,270.0,26.0,28.1
2016-10-03 20:00:00,15.5,270.0,26.0,28.1
2016-10-03 21:00:00,17.9,270.0,26.0,28.1
2016-10-03 22:00:00,17.5,275.0,27.0,27.1
2016-10-03 23:00:00,13.8,275.0,27.0,27.1
2016-10-04 00:00:00,12.5,275.0,27.0,27.1
2016-10-04 01:00:00,8.5,280.0,39.0,26.2
2016-10-04 02:00:00,8.0,280.0,39.0,26.2
2016-10-04 03:00:00,0.0,280.0,39.0,26.2
2016-10-04 04:00:00,9.2,275.0,36.0,25.9
2016-10-04 05:00:00,10.8,275.0,36.0,25.9
2016-10-04 06:00:00,13.8,275.0,36.0,25.9
2016-10-04 07:00:00,16.6,280.0,32.0,26.5
2016-10-04 08:00:00,18.0,280.0,32.0,26.5
2016-10-04 09:00:00,14.3,280.0,32.0,26.5
2016-10-04 10:00:00,13.3,280.0,30.0,30.0
2016-10-04 11:00:00,11.1,280.0,30.0,30.0
2016-10-04 12:00:00,11.0,280.0,30.0,30.0
2016-10-04 13:00:00,12.0,270.0,33.0,30.3
2016-10-04 14:00:00,11.1,270.0,33.0,30.3
2016-10-04 15:00:00,11.4,270.0,33.0,30.3
2016-10-04 16:00:00,11.5,265.0,32.0,30.0
2016-10-04 17:00:00,15.4,265.0,32.0,30.0
2016-10-04 18:00:00,15.5,265.0,32.0,30.0
2016-10-04 19:00:00,16.6,280.0,32.0,27.7
2016-10-04 20:00:00,19.8,280.0,32.0,27.7
2016-10-04 21:00:00,18.7,280.0,32.0,27.7
2016-10-04 22:00:00,15.2,280.0,30.0,26.7
2016-10-04 23:00:00,13.8,280.0,30.0,26.7
2016-10-05 00:00:00,0.0,280.0,30.0,26.7
2016-10-05 01:00:00,9.0,285.0,33.0,25.9
2016-10-05 02:00:00,8.1,285.0,33.0,25.9
